-2.9810000000000003,-2.9976244028340266,-3.1178334273925685,-2.9508589472229865,-3.2841748793844636,-3.2795775295473617
-6.229567638868411,-6.269625923413366,-6.367920925484658,-4.498282623266234,-6.612740816427334,-6.655148606073597
0.0,0.0,0.0,0.0,0.0,0.0
-0.04879464226375807,-1.0,7.47156714941589,-0.1,0.20627577353569213,0.0
0.632357451739537,-1.4024943293161125,-0.12109467874267439,-0.1452956788,0.09256053836440292,10.936212776371319
-0.26989348887306436,-3.245784086933984,1.0557773586149235,-0.19196119,-0.09314029000000001,12.27391422564244
-0.1,-1.6326935132976943,1.1321512594868335,-0.19,-0.19,13.245956483987229
1.3064723889659209,-3.442533836386083,-0.07530148,0.2949741105284818,0.8788824146123739,12.876723470466114
-0.08307134721149133,-3.005196691157619,-0.1,-0.16157915760610764,-0.03812676630060161,13.431627953746878
-0.3646022330467798,-0.9621135262838822,0.1820215892854688,-0.14520783176796015,1.1221276719280942,13.92032742938231
-0.1099,-0.9465218497495352,-0.03972634815612727,-0.04982582392429096,-0.04242929370556242,11.936292038489874
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.19998010000000002,-1.0,-0.19,0.9534754390405807,-0.20294335368322536,-0.25856719607014655
-0.6446493198123884,-1.5440114866770052,0.3428037640968843,0.038670970823868056,0.08027312702698523,11.967357105787219
-0.3771050695228042,-0.5538216837047801,0.5367400618590951,0.8444004776356971,13.888482437405319,0.6965963607104853
-0.19,-1.619936823542896,-0.1,0.3424177030415886,0.27536971712097225,14.597625947776738
-2.6206747674222832,-1.436526822043461,1.5559166899719528,1.894614978168868,0.3882373029208789,13.577846524873124
-1.8622860652912023,-2.209425749656143,0.4326178037129469,0.9330026566704115,0.18088456042205214,14.680092126601734
-1.378654794169481,-2.4326788698495805,0.2623387144296683,0.0,0.6593089512501576,14.841340561625326
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-1.1021613316508267,-2.0927655078617433,1.7381922360305766,0.0,0.0,0.0
-2.223881685031713,-3.8293213501527816,-2.1294735968081486,-2.089342743033744,-1.976854575408604,0.21253265865997603
-4.976244990399424,-5.97452569737133,7.281563786227303,-4.41058629991873,-4.944689247852525,-5.036349793660973
-2.9837843700264077,-9.062991700437854,17.99090754655628,1.648598160796769,-6.090108877881892,-3.8655701897332433
-1.9781843875487168,-4.306139164960522,-0.3400017149176253,-0.07892074867416055,18.570668227963075,-2.628713801760627
-5.1407079447489865,-14.481680708501752,-0.7972153972239121,-2.155345028174822,16.16392227304584,-5.909624271992184
